sample_id,text,source_wav_path,duration
bahraini_sft_conversation_gen_cleaned_001139_response_seg_01,بس قل لي اسمك وموعدك، وإذا تحب أعطيك بدل الإلغاء أقرب موعد ثاني.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000750_response_seg_01,عقبها طبّق التعرفة حسب الشريحة إذا تعرفها من حسابك.,,
metadata_SPK_03_002041,أنا أول مرة أسمع فيه,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_002041.wav,1.492
metadata_SPK_03_000598,اللي ما عارفة بعد!,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000598.wav,1.118
metadata_SPK_17_001288,وطبعاً فقرة سريعة من الجمهور اللي قاعدين ورا، عندهم سلسلة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001288.wav,6.0
metadata_SPK_03_000979_seg_00,و نلعب معاها رابعا، لأن كلهم رابعهم، أيه فالأهلي تتصمم فيهم؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000979.wav,6.0
bahraini_sft_casual_cleaned_001381_response_seg_01,حتى لو ما في معنى،,,
metadata_SPK_04_000083,وقدرك على راسي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000083.wav,1.509
bahraini_sft_cleaned_001373_response_seg_01,لو الحجامة ما اتعملت بطريقة صحيحة ممكن تسبب مشاكل،,,
bahraini_sft_conversation_gen_cleaned_001124_response_seg_02,وإذا في شك أو الضرر ممكن يطلع أكبر، الأفضل تمشونه رسمي.,,
bahraini_sft_casual_cleaned_002119_response_seg_02,مو بس تبرع مرة وحدة.,,
bahraini_sft_casual_cleaned_002080_response_seg_05,ويصير فيه تعاون أكثر.,,
metadata_SPK_17_003653,حفظه على,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003653.wav,1.451
bahraini_sft_cleaned_002180_response_seg_03,لأن حضوره له تأثير روحي مباشر.,,
bahraini_sft_conversation_gen_cleaned_000223_response_seg_01,تبي راتبك ينزل على حساب جاري ولا تبي حساب خاص للراتب؟,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000497_response_seg_01,تبيها بصيغة إيميل ولا نموذج داخلي؟,,
bahraini_sft_casual_cleaned_001321_response_seg_00,والله ترى حتى في الصين الطب الشعبي والطب الغربي يموون مع بعض،,,
bahraini_sft_casual_cleaned_000144_response_seg_01,لأن السلامة كانت دايما في حسبانهم،,,
bahraini_sft_casual_cleaned_001700_response_seg_02,يعني تعلمت اللغتين عشان توسع صدري وصراحة كان توجيهي غربي شوي،,,
metadata_SPK_17_002741,قوابير موجودة ليش تحس ليه حين مخلين الناس مصطفين برا و واضح يعني أنت؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002741.wav,6.0
metadata_SPK_01_002637,في طانة قوية صالحة، الحمد لله، خصوصا في قوة دفاع البحرين وفي كل المؤسسات,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002637.wav,6.0
bahraini_sft_casual_cleaned_002633_response_seg_01,يعني كنت دايم أحط أهداف صغيرة وأسعى لها،,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001287_response_seg_01,إذا ما انلقى، اسألي عن إجراءات بدل المفتاح والرسوم عشان تكونين على بينة.,,
metadata_SPK_55_000118,الصفيات لأن المرار صفية,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000118.wav,2.171
bahraini_sft_casual_cleaned_001130_response_seg_02,يعني لازم نكون صريحين مع نفسنا ونفهم إن النجاح الحقيقي هو لما تشعر بالرضا مع اللي حواليك,,
bahraini_sft_casual_cleaned_000786_response_seg_05,الواحد يحس ان كلنا عائلة وحدة،,,
bahraini_sft_conversation_gen_cleaned_000539_response_seg_01,إذا مر عليها أكثر من يومين عمل، كلم المتجر واطلب تاريخ الاستلام.,,
metadata_SPK_04_001809,عتبت انتقام من أمي واختياه,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001809.wav,2.137
bahraini_sft_cleaned_002590_response,لازم نكون مرنين ونعرف نوازن بين شخصياتهم، ونستخدم تواصل فعال عشان نوصل لهم.,,
bahraini_sft_conversation_gen_cleaned_000735_response_seg_00,إذا بعده قبل الدراسة، بعضهم يسمح بتعديل النوع أو إلغاء الطلب وتقديم واحد يديد.,,
bahraini_sft_cleaned_003338_response_seg_04,استشارة مختص تكون ضرورية.,,
metadata_SPK_03_001208_seg_00,أنا خاف علينا اللي هو دي، أراف إن هو وصل إلى الـ ..,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001208.wav,5.499
bahraini_sft_conversation_gen_cleaned_000513_response_seg_01,قولي منو الناقل المحلي داخل البحرين إذا مبين، وعطني رقم التتبع.,,
bahraini_sft_casual_cleaned_000189_response_seg_00,إي والله،,,
bahraini_sft_casual_cleaned_002312_response_seg_01,يعني تحسها تجمع للناس من كل مكان،,,
bahraini_sft_casual_cleaned_000355_response_seg_00,البنك ياخذ فلوسك ويستثمرها في مشاريع حقيقية،,,
bahraini_sft_cleaned_000168_response_seg_02,خصوصا في رمضان وفي أوقات التجمع.,,
bahraini_sft_casual_cleaned_001647_response_seg_00,الصراحة لازم فحص دوري،,,
bahraini_sft_casual_cleaned_003123_response_seg_01,وكانت تجربة ما تتنسي،,,
bahraini_sft_casual_cleaned_000400_response_seg_00,إي والله، كثير الناس تحسب إن لو ما اشتغلت في تخصصك الدراسي خسرت، بس مو دايم لازم تكون كذا.,,
metadata_SPK_17_001524,طبعا يمكن انتم ما تعرفون بس في ناس قاعدين هنا و كل حلقة نحاول ناخد منهم سؤال,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001524.wav,6.0
metadata_SPK_03_001538,لو اكتشفوا ان ضربة هادى,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001538.wav,3.292
metadata_SPK_04_001496,قانت تنحرج من نفسها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001496.wav,2.001
bahraini_sft_casual_cleaned_000463_response_seg_01,السوق عندنا مختلف،,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000033_assistant_01_seg_00,ممكن الشبكة مخفية أو على قناة ما يدعمها التلفون.,,
bahraini_sft_casual_cleaned_001429_response_seg_01,بس التدريب الفردي بعد ضروري لأنه يركز على نقاط ضعفك وقوتك بشكل خاص.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000181_assistant_05_seg_01,وإذا ما يمشي، ممكن تفويض شخص يتابع عنك إذا النظام يسمح.,,
bahraini_sft_casual_cleaned_000695_response_seg_01,مو دايم لازم تكون منطقي أو تفكر بالعقل، مرات لازم تحس وتمشي مع شعورك.,,
metadata_SPK_17_001588_seg_00,الدكتور على الصراحة هاي سؤال ..,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001588.wav,6.0
bahraini_sft_cleaned_001627_response_seg_02,وخطط التنفيذ،,,
bahraini_sft_cleaned_000455_response_seg_02,لأن الأسعار ترتفع والطلب يمثل،,,
metadata_SPK_04_000070,أول إيديا,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000070.wav,1.305
metadata_SPK_01_002218,تذكر من الواعكة الصحية و عودتك لهذه الواعكة يعني خليت الشعب كله,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002218.wav,6.0
metadata_SPK_55_001738,حارب الدول علشان البهارات اللي علمونا في التاريخ,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001738.wav,3.172
bahraini_sft_casual_cleaned_002805_response_seg_00,تراها حالة نفسية واجتماعية،,,
bahraini_sft_cleaned_000483_response_seg_01,خذ جدول يوزن بين الدراسة والتمرين،,,
bahraini_sft_cleaned_000206_response_seg_01,وشارك مواعرك مع الناس القريبين منك،,,
metadata_SPK_04_002186,المؤهلات,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002186.wav,1.169
metadata_SPK_04_000537,ثاني دورة أو ثالث دورة استدعوني تلفزيون لكويت,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000537.wav,5.414
metadata_SPK_04_001513,قعدة مي تستعاد علشان بروح انخطط,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001513.wav,2.935
bahraini_sft_casual_cleaned_000200_response_seg_03,وحتى الزواج صار خطوة مهمة بالنسبة لي في هالفترة.,,
metadata_SPK_55_000867,وقني على الـ 18,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000867.wav,1.349
bahraini_sft_conversation_gen_single_speaker_cleaned_000889_response_seg_02,وإذا عندك رقم تقريبي لأجهزة كبيرة مثل المكيف والسخان،,,
bahraini_sft_cleaned_001107_response_seg_01,هم عمليين جدا ويحترمون الوقت.,,
metadata_SPK_17_002865,شون الطريقة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002865.wav,1.505
metadata_SPK_04_003137,بصواني الحلوة وعقوبها شقارة سيلانية صبت لنا القهوة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003137.wav,4.667
bahraini_sft_cleaned_002320_response,تطبيق أوامر الله والالتزام بالصلاة وذكر الله بالقرآن يجلب لك البركة والهداية.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000255_assistant_03_seg_00,الثلاجة تستهلك بس مو مفروض تطلع رقم كبير.,,
metadata_SPK_04_001025,المهم سكتنا والحمد لله صار توافق,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001025.wav,2.782
bahraini_sft_casual_cleaned_000574_response_seg_02,يعني مرات يكون الهلال موجود بس ما نشوفه بالعين بسبب الغيوم أو الغبار،,,
bahraini_sft_casual_cleaned_000765_response_seg_03,مو بس تعطي فلوس وخلاص.,,
metadata_SPK_01_002480,أبو فيصل تربطك علاقة شخصية مع معالي الشيخ عيسى بن راشد,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002480.wav,6.0
metadata_SPK_03_000518,أنا بنخوف النص بس,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000518.wav,1.237
bahraini_sft_casual_cleaned_001870_response_seg_01,وإذا لا حاول تركز على شغلات ثانية، مثل التواصل مع الناس أو الحركة شوي.,,
metadata_SPK_17_000631,اللي غيرتك أكتر شيء,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000631.wav,2.871
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000361_assistant_03_seg_00,اي هذي غالبًا مستثناة من استبدال النقاط.,,
bahraini_sft_cleaned_002176_response_seg_00,تقدر تبدأ بمجموعات صدقة جارية مثل الزراعة أو الدعم المباشر للفيقراء،,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000915_response_seg_01,بس يعتمد على جودة التركيب وحجم الخزان واتجاهه.,,
metadata_SPK_17_002576,عشان ماراح أخسر في هذه الصفقة اللي اناكست عليه عشان ماراح أربح في هذه الصفقة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002576.wav,5.22
bahraini_sft_casual_cleaned_000918_response_seg_03,يعني إذا تبي تعيش براحة لازم تقللها، خصوصا إذا تحس تعب أو قلق.,,
bahraini_sft_casual_cleaned_001730_response_seg_02,وبعد البناء نفسه ياخذ وقت، خصوصا لما تكون حاب تجمع بين الجودة والسرعة.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000321_assistant_05,اوكي، عطنا الإيميل وبنرسل الفورم الحين، ويوم توصل بس تستلم الكرت وتطلع على طول.,,
bahraini_sft_casual_cleaned_002267_response_seg_00,والله التغير المناخي له تأثير واضح،,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000365_assistant_03_seg_00,زين، إذا كان في خصم أو منتجات مستثناة (مثل بطاقات هدايا) يقل الحساب.,,
metadata_SPK_04_002626,حق عيالي رد احتبار ليه,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002626.wav,2.595
bahraini_sft_casual_cleaned_001425_response_seg_03,لكن لازم تعرف تختار الصح،,,
bahraini_sft_casual_cleaned_000531_response_seg_00,إنستغرام حلو للانتشار السريع، بس المشكلة إن المحتوى هناك كثير متكرر وما فيه عمق.,,
metadata_SPK_55_001727,أبو سرقة بايك يعني تصرفيني بايك العيادة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001727.wav,2.782
bahraini_sft_casual_cleaned_003241_response_seg_00,أهم شي تدخل الأدوية مع نظام غذائي مضبوط،,,
metadata_SPK_04_001208,وحياك الله من تجهب ليل باب لمّا تدخل، إيش رايك؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001208.wav,6.0
bahraini_sft_cleaned_002198_response_seg_02,لكن بالصبر والتعود تتخطى هالتحديات.,,
bahraini_sft_cleaned_003131_response_seg_01,أهم شيء تستمرين بالتمرين وتضبطين أكلك عشان تحافظين على النتائج.,,
bahraini_sft_conversation_gen_cleaned_000231_response_seg_00,يعني ما تم صرفه،,,
metadata_SPK_55_000126,طيب، هذه تسوي انصداد في مجرة الدم,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000126.wav,4.31
metadata_SPK_01_001851,الله خلق الفعل فيك أعطاك للإمكاني أنك تستخدم هذه الفعل في الطريقة اللي أنت تبيها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001851.wav,6.0
bahraini_sft_cleaned_001470_response_seg_01,الموظف المتدرب يكون أكثر ثقة ويقدر يتعامل مع التحديات بسهولة،,,
metadata_SPK_01_000606,أفضل خمس دقائق,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000606.wav,1.628
bahraini_sft_conversation_gen_cleaned_000732_response_seg_00,الأفضل تتأكد برسالة أو إيميل رسمي،,,
metadata_SPK_17_003510,و مرة واحدة كل الناس خسروا وظيفهم,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003510.wav,3.191
metadata_SPK_17_002318_seg_00,اللون ممتاز؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002318.wav,3.326
bahraini_sft_conversation_gen_single_speaker_cleaned_000410_response_seg_00,ممكن طقم عطر صغير، شمعة فخمة، أو محفظة بسيطة.,,
bahraini_sft_cleaned_000399_response_seg_01,المرابحة هي شراء العقار بسعر معلوم مع مثلا معلنة،,,
metadata_SPK_01_000302,الأمور الجانبية اللي مضمع تانين يمكن الشركات التانية يسوي منها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000302.wav,4.701
bahraini_sft_cleaned_002635_response_seg_00,الحجامة تساعد في تخفيف التوتر والألم العضلي خصوصا قبل ما تكبر المشاكل.,,
bahraini_sft_casual_cleaned_002449_response_seg_01,احنا كشركة أو جمعية عندنا دراسات وقياسات مستمرة،,,
bahraini_sft_casual_cleaned_001303_response_seg_01,يعني لو تاكلها بشكل معتدل تفيد الجسم كثير،,,
bahraini_sft_cleaned_002133_response_seg_02,وهذا ساعد في تنظيم الجنازات وحضور الناس.,,
bahraini_sft_casual_cleaned_000959_response_seg_04,لازم تلتزم بالقوانين عشان يطلع لك الرخصة.,,
bahraini_sft_casual_cleaned_001596_response_seg_02,وإذا قدرت تشتغل مع مدرب فاهم وهادئ،,,
bahraini_sft_casual_cleaned_003026_response_seg_05,حتى لو كان عنده طاقة كبيرة.,,
bahraini_sft_casual_cleaned_003210_response_seg_00,الصراحة الإعلام الرياضي شوي محتاج تطوير،,,
bahraini_sft_casual_cleaned_000092_response_seg_01,يعني الواحد يحاول يتكلم ويشارك تجاربه مع غيره،,,
bahraini_sft_cleaned_003270_response_seg_00,ركز على أكل صحي،,,
bahraini_sft_casual_cleaned_002370_response_seg_02,يعني يعتمد عليهم وينسى الله،,,
metadata_SPK_55_002718,والاقتصاد، هسألك سؤال، شنه الفرق؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002718.wav,3.285
bahraini_sft_cleaned_001304_response_seg_02,تفيد لو استخدمناها صح وتضر لو تركناها تتسلط علينا بدون رقابة ذاتية.,,
bahraini_sft_casual_cleaned_000085_response_seg_03,وبعدين الكلام الطيب والهدوء مع الطفل يفرق كثير.,,
bahraini_sft_casual_cleaned_000462_response_seg_05,وإذا الشركة مو مسجلة أو مكتب سفارة مو رسمي، لا تغامر عشان ما تخسر.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001148_response_seg_00,هذا غالبًا خطأ سيرفر مؤقت.,,
bahraini_sft_casual_cleaned_001025_response_seg_03,لا تفكر بس إنك لازم تثبت نفسك،,,
metadata_SPK_17_001683,عقب فترة قصيرة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001683.wav,1.39
metadata_SPK_03_001052_seg_00,اربع بنتين وولدين في مراكز والله؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001052.wav,6.0
metadata_SPK_01_003031,العالمية أولى، السونايو كانت ماليجا السادسة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_003031.wav,2.545
bahraini_sft_casual_cleaned_000507_response_seg_02,يعني لما يشوفونه يطيح يحسون إنه بشر مثلهم.,,
metadata_SPK_04_003214,معناه قاموا يطرشونا حق الأكل والمواكب يعني حق اللي يعني ليه واللي مايعني ليه حق العزيزي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003214.wav,6.0
metadata_SPK_03_000667,فأخرج مغلوب يعني يقلهم يصيرون النصر ستين لاعب عقبها يصيرون تلاتين لاعب,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000667.wav,4.854
bahraini_sft_cleaned_000785_response_seg_00,خلك تفتكر إن الخوف طبيعي،,,
bahraini_sft_casual_cleaned_003308_response_seg_00,جرب تركز على أشياء تحبها تريحك،,,
bahraini_sft_casual_cleaned_002881_response_seg_03,بس كافي يشبعون شوي ويرجعون للشغل أو الدرس.,,
bahraini_sft_cleaned_000523_response,نصبر ونشكر ربنا، ونفهم إن البلاء اختبار للمؤمن والرضا بقضاء الله راحة.,,
bahraini_sft_cleaned_000703_response_seg_02,خصوصا لدول الخليج اللي نعرف سوقها كويس.,,
bahraini_sft_cleaned_001179_response_seg_01,المهم الاستمرارية.,,
bahraini_sft_casual_cleaned_001623_response_seg_01,يعني كانت تمشي ومعها مشاكل بسيطة بس ما كنا ندري عن حجم المشكلة،,,
bahraini_sft_casual_cleaned_000269_response_seg_04,اللياقة،,,
metadata_SPK_55_001187,و يصنف و يطلع لك مونتاج أو يطلع لك ايه انت هنتأمل في الابل,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001187.wav,4.633
metadata_SPK_04_003204,يعني أخذ شخصيته فدائما قصصي أتواصل مع الشخص,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003204.wav,4.361
bahraini_sft_cleaned_002390_response_seg_02,أمه هاجر بحثت له عن ماء،,,
bahraini_sft_casual_cleaned_002502_response_seg_00,الصراحة، احنا في البحرين عندنا فرق ممتازة وأجهزة حديثة، بس التدريب المستمر هو الأساس.,,
metadata_SPK_17_000547,مارك طيبة و كل شي بيكون تمام و هاي دور كبير حق الطبيب يعني,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000547.wav,6.0
metadata_SPK_04_002933,اقدر الله مستشفى,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002933.wav,2.34
metadata_SPK_03_000566_seg_01,ده ما هو يقولكش أن هو يتنفيني في كيلة صغيرة و كبيرة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000566.wav,5.125
bahraini_sft_cleaned_001634_response_seg_01,مهم تختار الطريق اللي يناسبك ويعطيك أفضل قيمة.,,
metadata_SPK_17_002783,اللي هو الأمومة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002783.wav,1.258
bahraini_sft_casual_cleaned_001963_response_seg_00,أحسن شيء تشغل نفسك بأي شي ثاني بعد ما تشوف الإعلان،,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000036_response_seg_01,إذا عطيتني التخصص واسم المريض أطلع لك أول موعد متاح باچر.,,
metadata_SPK_03_000900,فالأستاذ شغال معاه سنوات يعني شغل المدرسة زاد,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000900.wav,5.159
bahraini_sft_casual_cleaned_001942_response_seg_02,ممكن يسبب مشاكل،,,
bahraini_sft_cleaned_003370_response_seg_01,مرات السبب يكون توتر أو ضغط نفسي، فمهم تراجع نفسك وتحاول تلاقي سبب المشكلة.,,
metadata_SPK_03_002016,أكثر بسبب سبع دول من أعضاء الدول اللي فيها مثلا هو يعني تقصد بعد,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_002016.wav,6.0
bahraini_sft_casual_cleaned_002950_response_seg_01,ويحاولون يثبتون وزنهم،,,
metadata_SPK_01_001357,إذا عندهم أسئلة تدور في ذنبهم ببتدي من اليمين جهاز بوبشيت,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001357.wav,4.073
bahraini_sft_casual_cleaned_001466_response_seg_06,كل شي يتجمع بعدين.,,
metadata_SPK_04_000814,زوجتي حنان يعلق مرها يسلم,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000814.wav,2.579
bahraini_sft_casual_cleaned_000048_response_seg_00,ترى كرة السلة ما زالت ما وصلت للمستوى اللي بيخلي الرواتب تكون كبيرة،,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000033_assistant_05_seg_00,اي وارد.,,
bahraini_sft_casual_cleaned_000888_response_seg_03,لأنه من خلاله نلمس الوعي الحقيقي.,,
bahraini_sft_cleaned_002214_response,صارت في تحديات، بس لازم نوضح للناس ونخليشم يفهمون عشان الدعم يكون موجود.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000117_assistant_03_seg_00,بهالحالة المتابعة تكون عبر المتجر نفسه:,,
bahraini_sft_casual_cleaned_000158_response_seg_03,أو يغيرون المكاين،,,
metadata_SPK_04_003143,في حياته كلها على وجود أم ميثا وقال هي مثل الواتد في حياته,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003143.wav,6.0
metadata_SPK_01_002823_seg_00,أنا ما ..,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002823.wav,4.056
bahraini_sft_cleaned_003220_response_seg_01,بالبداية كان صعب أتقبل مرض الأطفال،,,
bahraini_sft_cleaned_002331_response_seg_01,وركز على كل كلمة تقرأها،,,
metadata_SPK_55_002398,حتى لو أي مميز يبونا من برا، انت عندك في البحرين، مميزين,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002398.wav,6.0
metadata_SPK_55_000770,معيشة ومواصلات مع مكافئة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000770.wav,3.19
metadata_SPK_55_000092,والله الكل يبّي البحريني,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000092.wav,2.579
metadata_SPK_17_003090_seg_01,وكم الحجم؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003090.wav,1.665
metadata_SPK_04_001641,وساعدوها وما أنصفونيها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001641.wav,2.341
metadata_SPK_03_000623,واطم يوم واحدة جيتك هانا,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000623.wav,1.485
bahraini_sft_casual_cleaned_000188_response_seg_01,ترى الدعم من العيلة والناس حولك يحسسك إنك مو لحالك،,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000596_response_seg_02,إذا عندك رقم مركز التوزيع، الاتصال المباشر يساعد بعد.,,
metadata_SPK_55_001642_seg_01,صح ساعة يعطيهم عيش برياني؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001642.wav,6.0
bahraini_sft_casual_cleaned_001753_response_seg_02,تبدأ ترضى شوي شوي،,,
bahraini_sft_casual_cleaned_001200_response_seg_02,يعني ما نغلب الحاج،,,
bahraini_sft_casual_cleaned_000559_response_seg_02,لكن الغلاف الجوي والأشياء القريبة مثل القمر لها تأثير واضح أكثر.,,
metadata_SPK_04_002146,قالت «شيمال» خلّيك تقضي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002146.wav,2.307
bahraini_sft_casual_cleaned_000497_response_seg_05,بس تقدر تتعامل معها بهدوء.,,
metadata_SPK_04_002393,لكن زادتني فضول أكثر,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002393.wav,2.018
bahraini_sft_casual_cleaned_003228_response_seg_01,لأن النشويات مهمة،,,
bahraini_sft_casual_cleaned_003116_response_seg_03,واللي يهم أنك تحاول تطور نفسك وما تخلي الظروف تكسر همتك.,,
bahraini_sft_casual_cleaned_002820_response_seg_04,يعني الأمور ماشية بشكل جدي.,,
metadata_SPK_03_001986,هذه زي ليش المغرر,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001986.wav,1.526
metadata_SPK_01_000700_seg_00,بس أكيد في كلمة شيء قالها لك سيري جاعة الملاك أثناء صفحتها ليه حين في دهنك؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000700.wav,6.0
bahraini_sft_casual_cleaned_003026_response_seg_00,أغلب الناس تسوي أغلب الشغل بروحها،,,
metadata_SPK_03_001867,عددهم و بشويه فوق ثلاثين اربعين لعب و لعب جامع الفيات,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001867.wav,6.0
bahraini_sft_conversation_gen_cleaned_000901_response_seg_03,إذا تقدر صور الفيديو يساعدهم.,,
bahraini_sft_casual_cleaned_001306_response_seg_03,ويفضل تروح للي يعرف في الأعشاب عشان يعطيك الكمية اللي تناسبك،,,
bahraini_sft_cleaned_002426_response_seg_00,الأقمار الصناعية تقدر توفر بيانات دقيقة عن الأراضي والمحاصيل،,,
bahraini_sft_cleaned_001756_response_seg_00,لازم تخطط كويس،,,
bahraini_sft_cleaned_001448_response,حاول تحل المشكلة داخليا مع المختصين أو الإداريين، وإذا ما نفع، دور على طرق تانية تحمي حقك.,,
metadata_SPK_55_000351,و وصلّك الكلام، تعالي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000351.wav,2.018
