sample_id,text,source_wav_path,duration
bahraini_sft_casual_cleaned_002588_response_seg_01,وما نحب نجرح كثير،,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000047_assistant_03_seg_01,تبين نكتب كرت معايدة برسالة قصيرة بعد؟,,
bahraini_sft_cleaned_000228_response_seg_01,الإيمان بالخطة العلاجية وبالله يعطيك طاقة، والأمل يحافظ على قوتك النفسية.,,
bahraini_sft_casual_cleaned_000841_response_seg_05,يعني الحياة الزوجية ما تمشي بس على الحب، لازم تفهم طريقة بعض وتتحمل.,,
metadata_SPK_04_000975,أي مجال ثاني إذا نجح,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000975.wav,2.273
bahraini_sft_cleaned_001478_response_seg_01,وتبعد عن الحسد والكلام السلبي.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000280_assistant_01_seg_04,هل التظلم له فترة محددة عندكم؟,,
metadata_SPK_04_000524,الخطاب بني جاسم,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000524.wav,1.203
metadata_SPK_17_000012,قال لي حاول إذا عندك تقدر تودع و ده,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000012.wav,2.935
metadata_SPK_55_000251_seg_02,وينكو أناو؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000251.wav,6.0
bahraini_sft_casual_cleaned_002235_response_seg_03,بس لو واحد يحاول يقرأ بصوت حلو وطبيعي بدون مثلا،,,
bahraini_sft_casual_cleaned_002324_response_seg_02,يعني ما كانت مرة وحدة،,,
bahraini_sft_cleaned_002978_response_seg_00,لا بالعكس،,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001066_response_seg_00,اطلب منهم سبب الرفض مكتوب والبند من الوثيقة.,,
bahraini_sft_casual_cleaned_000310_response_seg_02,أحاول أوضح فكرتي وأعلم الناس شوي شوي، وأركز على اللي يشجعني أكثر.,,
metadata_SPK_55_002688,كان واحد من الشباب هنا انتبعت انتبعت قال لي عندي صداع وعندي خمول وكسل,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002688.wav,6.0
bahraini_sft_casual_cleaned_002266_response_seg_00,ترا، النبي كان قلبه حساس جدا لكلام الله، وكان يحس بثقل المعاني وبعظمة الآيات.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000289_assistant_01_seg_02,تبي تعرف شلون تشوف المبلغ بالضبط ولا شلون السداد؟,,
metadata_SPK_17_002049_seg_00,ليهم عبارة من ديكاترا قاعدين في البيت ليه؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002049.wav,6.0
metadata_SPK_01_002333,أحنا كأصيل نحرص أن ندعم الشباب البحريني في أي مجال,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002333.wav,6.0
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000220_assistant_03_seg_05,وما زالت قيد الإجراء منذ 3 أسابيع.,,
bahraini_sft_cleaned_002680_response,أهم شي ما تستسلم، حاول دايما تفتح لنفسك طرق جديدة وتتعلم من كل تجربة تمر فيها.,,
metadata_SPK_01_002468,شنو المرأة البحرينية تطلع؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002468.wav,1.645
metadata_SPK_17_003451,يعني خمسة و عشرين دينار حاجة الساعة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003451.wav,2.915
bahraini_sft_casual_cleaned_000435_response_seg_00,أكيد، التدريب يعطيك خبرة عملية ويبين إنك تحب تتعلم، حتى لو ما كان مرتبط مباشرة بتخصصك.,,
bahraini_sft_cleaned_001586_response,أكيد، الذهن الصافي مهم عشان تركز وتستفيد من التمرين بأفضل شكل.,,
bahraini_sft_casual_cleaned_002452_response_seg_02,عشان كل جمعية تحاول تعطي أفضل،,,
bahraini_sft_casual_cleaned_003193_response_seg_02,والناس تتابع أكثر مع السوشال ميديا،,,
bahraini_sft_cleaned_001481_response_seg_01,بدونها يصير في فوضى ومشاكل.,,
metadata_SPK_01_001160,لأ سلامت كامة بينهم حسابات و ..,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001160.wav,2.205
bahraini_sft_casual_cleaned_001944_response_seg_02,التأخير ممكن يمثل الألم ويخلي العلاج أصعب.,,
metadata_SPK_04_003729,العرقية تنسيها جهد أيام,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003729.wav,1.611
bahraini_sft_conversation_gen_cleaned_001099_response_seg_01,قدم كل الأوراق ووضح ليش ما خذت موافقة، وخلهم يقررون حسب شروط الوثيقة.,,
metadata_SPK_03_001102,أفضلت إنها تكون,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001102.wav,1.767
bahraini_sft_conversation_gen_single_speaker_cleaned_000272_response_seg_04,يوم4 نودلز خضار مع بروتين،,,
metadata_SPK_04_000284,المكلي يا أحمد,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000284.wav,2.317
bahraini_sft_casual_cleaned_000550_response_seg_00,إن شاء الله،,,
bahraini_sft_cleaned_001228_response,في خطط بديلة وتنظيم دقيق عشان ما يتأثر الحجاج ويكملوا مناسكهم بأمان.,,
bahraini_sft_casual_cleaned_002884_response_seg_00,والله ياخذ فرص كبيرة،,,
bahraini_sft_casual_cleaned_000776_response_seg_03,وإذا صار ظلم مو مبرر،,,
bahraini_sft_casual_cleaned_000679_response_seg_01,يعني مرات الإدارة الذاتية أو الوقت ما يكون مضبوط،,,
bahraini_sft_casual_cleaned_001470_response_seg_01,الموضوع يحتاج تنظيم وقت،,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001127_response_seg_01,عطيني هل عندك وصول للحساب القديم ولا لا،,,
bahraini_sft_cleaned_002913_response_seg_01,الإعلام الرياضي يجذب محبين الرياضة،,,
metadata_SPK_01_002900,قصة هالكتابة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002900.wav,0.899
metadata_SPK_03_000143,حتى إنه تكرمنا على الهوى,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000143.wav,2.989
bahraini_sft_cleaned_001986_response_seg_00,أفضل طريقة هي التعرض للشمس يوميا،,,
bahraini_sft_cleaned_001220_response_seg_02,توفير راحة الحجاج من سكن،,,
bahraini_sft_cleaned_003022_response_seg_01,بحيث نحافظ على هوية المكان ونطور التصميم بطرق حديثة.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000893_response_seg_01,ويفضل ترفق صور القراءة الحالية.,,
bahraini_sft_casual_cleaned_001948_response_seg_03,وتبتعد عن السكريات كثير لأنها تسبب التهابات،,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001251_response_seg_00,سلمها لأمن الجامعة أو مكتب شؤون الطلبة، لأن عندهم سجل رسمي للمفقودات.,,
bahraini_sft_casual_cleaned_003105_response_seg_02,بس مع الوقت تتعود شوي،,,
bahraini_sft_conversation_gen_cleaned_000188_response_seg_00,عادة يرجع المبلغ كتحويل أو رصيد متجر حسب المتاح عندنا.,,
metadata_SPK_04_001039_seg_00,وانا عندي 4 عيال، يعني شو أسوي؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001039.wav,4.225
metadata_SPK_55_002132,فخلايا بدأت ترتوي بالدم,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002132.wav,3.241
bahraini_sft_casual_cleaned_001607_response_seg_02,وخصوصا إذا ما كنت ضمن المجموعة اللي يحبونها.,,
metadata_SPK_01_002212,ورغم أن الظروف اللي عايشينها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002212.wav,2.171
bahraini_sft_casual_cleaned_000379_response_seg_01,ويمكن ما يعرفون كل التفاصيل.,,
bahraini_sft_conversation_gen_cleaned_000120_response_seg_00,مضبوط، نخليها عجينة رقيقة.,,
bahraini_sft_cleaned_000959_response_seg_01,لا تضغط على نفسك مثلا وخلك تدريجي في تحقيق أهدافك.,,
bahraini_sft_cleaned_002752_response_seg_02,هذا يساعد.,,
bahraini_sft_casual_cleaned_001977_response_seg_04,لما يشوف أو يسمع الإعلان يتأثر ويريد يجربه.,,
metadata_SPK_03_001388_seg_01,لأ أنا مالأ شغل الله أعرف أنا دي لإن الناس يابون بس يروجون بضايع و لا يسوون,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001388.wav,5.763
metadata_SPK_55_001587,صار لا يُكتشف إلى قيام الساعة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001587.wav,2.154
bahraini_sft_cleaned_000132_response_seg_02,وتتابع حالة الموتور والفرامل،,,
metadata_SPK_04_000483,وأقولّك علاقة مرتك مع معاد رضيت أو ما رضيت قلت,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000483.wav,6.0
metadata_SPK_04_002433,بروحة يعني على شغلها وتطبخ وتقدم,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002433.wav,6.0
bahraini_sft_cleaned_001371_response,الحجامة تخفف الالتهاب وتحسن الدورة الدموية، فبالتالي تساعد في تقليل ألم النقرص.,,
metadata_SPK_04_003389,الفئة عيالها من البداية على لغة واحدة اللغة الإنجليزية أو نقول اللغة الأجانب,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003389.wav,6.0
bahraini_sft_casual_cleaned_002006_response_seg_01,يعني جرب بمبلغ صغير بالبداية وما تطير راسك،,,
bahraini_sft_conversation_gen_cleaned_001212_response_seg_03,وبنطلب تحقق بسيط عشان نحدثه بأمان.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000130_response_seg_00,يسخن شوي طبيعي، بس إذا حار بشكل مزعج ممكن مكانه مو مهوّى أو عليه حمل عالي.,,
bahraini_sft_cleaned_002226_response_seg_01,المرض مزمن بس مع الالتزام تقدر تعيش حياة طبيعية.,,
metadata_SPK_04_003485,اللهجات هي أخف من لهجتي ابحكهم اختلطت هي كانت في البنوك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003485.wav,6.0
bahraini_sft_conversation_gen_cleaned_000646_response_seg_01,إذا في شي ناقص بيرسلون لك طلب استكمال.,,
bahraini_sft_cleaned_001375_response_seg_02,وتخفف الألم خصوصا في الظهر والمفاصل.,,
bahraini_sft_casual_cleaned_000919_response_seg_02,وتعامل مع نفسك بلطف،,,
bahraini_sft_conversation_gen_cleaned_000352_response_seg_02,وإذا تحتاج، كلم طاقم الطيارة من بدري ترى يتعاملون مع هالشي وايد.,,
bahraini_sft_cleaned_001571_response_seg_01,البروتين،,,
metadata_SPK_55_001672,وهو ينشط الدورة الدموية، فأي خاطرة دموية، أي بلغة،,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001672.wav,5.669
bahraini_sft_casual_cleaned_001998_response_seg_01,حاول تسأل في الجهات الرسمية مثل مصرف البحرين المركمثل،,,
metadata_SPK_01_002084_seg_01,و لا قد في العبيد,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002084.wav,6.0
bahraini_sft_cleaned_000133_response_seg_03,اللعب يكون في الحلبة وما في الشارع.,,
metadata_SPK_17_001730,الخبرة في التجارب أكثر من,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001730.wav,2.375
metadata_SPK_55_002576,أنت مثل ما تقول مفعولة بالعامة فالتشريط البسيط لإحساس هذه اللي انت تحس,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002576.wav,6.0
bahraini_sft_conversation_gen_cleaned_000737_response_seg_01,إذا الخطاب رايح لجهة خارجية، اسألهم هم يقبلون الإلكتروني ولا لا.,,
metadata_SPK_17_002087,أو وين يبتديها الشخص,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002087.wav,1.203
bahraini_sft_conversation_gen_single_speaker_cleaned_000381_response_seg_01,جيبها مع الفاتورة وكل الملحقات ونفحصها هني،,,
bahraini_sft_casual_cleaned_000203_response_seg_00,والله الكيماوي مثل سلاح قوي،,,
bahraini_sft_casual_cleaned_002874_response_seg_02,بس لازم الواحد يكون صبور ويحافظ على نفسه،,,
bahraini_sft_conversation_gen_cleaned_001297_response_seg_02,آخر شي تابع معاهم برقم البلاغ.,,
metadata_SPK_04_002496,ماكنت أسمع الشي الكثير,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002496.wav,1.679
bahraini_sft_conversation_gen_cleaned_000424_response_seg_01,إذا ما يناسبك، اسألهم إذا ممكن استرجاع بنفس وسيلة الدفع حسب الشروط.,,
metadata_SPK_01_001171,الجيل الحالي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001171.wav,1.084
bahraini_sft_cleaned_000138_response,حاول تتجاهلها أو ترد بأدب، ولا تخلك تأثر على نفسيتك، ولازم تركز على المحتوى المفيد.,,
metadata_SPK_55_002663,وزيادة بقال بقولك أن عندنا جمعية مرخصة حكومية,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002663.wav,6.0
metadata_SPK_04_003446,ان انت مالك كرسي ليش انت واقفة لأ بتوقف تخافيفوت الحدث كله,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003446.wav,6.0
metadata_SPK_17_001039,أصلا في قصة يمكن وايدنا سمعوها في البيت بس واحد يعني قبل شام سنة يوم,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001039.wav,6.0
metadata_SPK_55_000208,يعني هذا مثل ما تقول احنا رياضة للبحرين دي هو الهت قلتنا,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000208.wav,6.0
metadata_SPK_04_000447,عليه يديك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000447.wav,1.095
metadata_SPK_04_001721,بسبوع أقول الحين بيتصل بيسأل عني لأن والدي قال كرا أمي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001721.wav,6.0
bahraini_sft_casual_cleaned_002271_response_seg_01,الشمس تلعب دور كبير،,,
bahraini_sft_casual_cleaned_002018_response_seg_03,والتوازن في الأكل،,,
metadata_SPK_04_003283,وانتي اللي خدتي وقتي قلتلي إيه؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003283.wav,2.035
bahraini_sft_casual_cleaned_000193_response_seg_04,حتى لو كانوا بس يسمعونك،,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000184_response_seg_01,إذا تعديت حد معين من الاستهلاك،,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000765_response_seg_03,زِد عليها إنك شيّكت التسريبات (إذا شيّكت) واطلب مراجعة القراءة أو فحص العداد.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000758_response_seg_02,شيّك عداد الماي مثل ما قلنا، وبعد راجع الأيام اللي كان فيها ناس زيادة بالبيت.,,
metadata_SPK_03_000095,بس بما ان انت تساعدى لانه يتصل من ما يعرف، مايعرفون,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000095.wav,6.0
metadata_SPK_03_001144,في أملازي فيه شيء ده اتغرق بلقى بالزيادة يعصب,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001144.wav,5.221
bahraini_sft_cleaned_001511_response_seg_01,أما التطور فهو تحسين الوضع مع الحفاظ على الهوية والتقاليد.,,
bahraini_sft_casual_cleaned_002713_response_seg_00,هذا سؤال كبير، بس أهم شي تحط حدود.,,
metadata_SPK_55_001902,الاستشفاء,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001902.wav,0.966
metadata_SPK_17_002553,إنه يصير مليونير بسرعة.,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002553.wav,2.324
metadata_SPK_17_000656,ما طلّع لشركة ثانية,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000656.wav,1.577
bahraini_sft_conversation_gen_single_speaker_cleaned_000553_response_seg_02,فترة التجربة،,,
bahraini_sft_casual_cleaned_000195_response_seg_03,وحسيت براحة لما عرفت شلون الأمور ماشية،,,
metadata_SPK_17_003089,أخذ بطريقة ثانية,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003089.wav,0.915
metadata_SPK_55_001991,الاركبد والكلعب,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001991.wav,1.051
bahraini_sft_casual_cleaned_002244_response_seg_02,أحس نفسي أهدى وأرتاح،,,
bahraini_sft_cleaned_001105_response_seg_00,الشحن من الصين للبحرين يعتمد على نوع البضاعة،,,
metadata_SPK_17_003138,يرويك أرباح خيالية,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003138.wav,2.035
bahraini_sft_conversation_gen_cleaned_001188_response_seg_01,عطيني موعدك وكم بتتأخر، وبقول لك شنو الأفضل.,,
bahraini_sft_casual_cleaned_001406_response_seg_00,شوف، يعني مو سهل تبطل هالعادة فجأة، بس أهم شيء تعرفها وتواجهها شوي شوي.,,
metadata_SPK_17_001489,ترى مو مولودين احنا ذاك الوقت يعني,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001489.wav,2.324
bahraini_sft_cleaned_000104_response_seg_03,فلازم نحدد أوقات محددة ونشجع على التركيز في مهام مهمة.,,
metadata_SPK_55_001956,لأ بإذن الله بتحمل زوجتك، هذه فيديوهات الخير,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001956.wav,3.393
bahraini_sft_casual_cleaned_000784_response_seg_06,ما حتقدر تكمل.,,
metadata_SPK_01_000804,طبعا هذا هو ايه شوفت صراحة سيارات اللي ورا تبين ما شاء الله,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000804.wav,6.0
metadata_SPK_01_000465_seg_01,هل طفولة قريبة من الرياضة؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000465.wav,5.787
metadata_SPK_17_001485,عندي شامل بيزات ودعتها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001485.wav,2.68
metadata_SPK_01_001291,بنعمل لهم حلقة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001291.wav,1.465
bahraini_sft_casual_cleaned_002953_response_seg_05,يعني مو بس شكل مبنى،,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000354_assistant_01_seg_02,وعطِني آخر 4 أرقام من جوالك المسجل.,,
bahraini_sft_casual_cleaned_002375_response_seg_02,يعني هي تعطيك برضو نوع من الحماية الروحية عشان تظل ثابت في إيمانك وسط الدنيا اللي فيها هرج,,
bahraini_sft_cleaned_000908_response_seg_00,الأمراض المناعية ممكن تكون مغطاة لكن حسب نوع التأمين وشروطه،,,
bahraini_sft_casual_cleaned_002722_response_seg_01,بس انت حاول تركز على اللي تقدر تسيطر عليهم،,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000077_assistant_01_seg_02,الراتب ينزل بنفس التاريخ كل شهر ولا يتغير؟,,
bahraini_sft_cleaned_003433_response_seg_02,وشاركها مع أحد علشان لا تكثر الكمية.,,
bahraini_sft_casual_cleaned_001561_response_seg_01,سواء من مدربين أو تنظيم،,,
metadata_SPK_17_002194,لكن نفس الوقت يعني اللي هي خنقول,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002194.wav,2.613
bahraini_sft_casual_cleaned_001878_response_seg_00,هالملح الصيني يعطي نكهة قوية،,,
metadata_SPK_55_000797,إلى كورونا,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000797.wav,0.881
bahraini_sft_cleaned_002177_response_seg_02,مثل تحفيز الناس للصلاة والتعليم الديني،,,
bahraini_sft_casual_cleaned_000131_response_seg_01,الشغلة إنك تكون ذكي في اختيار المحتوى وما تخلي نفسك تغرق في الفوضى،,,
metadata_SPK_01_002691,إلى أن تحظى بشرف وتقديم أمام سيد الجاعة الملكي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002691.wav,6.0
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000148_assistant_05_seg_00,مرات اي على حسب الوزن والمساحة، أو يستبدلونه بكرسي المطار عند البوابة.,,
metadata_SPK_01_001405,أنا راح أروح أبواليش كنت أقول قبلها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001405.wav,2.256
bahraini_sft_casual_cleaned_002804_response_seg_01,لازم يعترف بالمشكلة وما يخاف يطلب مساعدة،,,
bahraini_sft_casual_cleaned_002336_response_seg_02,يعني كأنك تسرع عشان تخرج من الأرض بسهولة.,,
metadata_SPK_17_000266,20% أو 30% من الرأس مالك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000266.wav,2.154
bahraini_sft_casual_cleaned_002796_response_seg_00,السيارات اليابانية لها سمعة طيبة هنا، تعرف؟,,
bahraini_sft_cleaned_002687_response_seg_02,واليد اللي تسويها لازم تكون خفيفة عشان ما توترك.,,
metadata_SPK_04_002511,عارف يجهى وتصالف وتشيل الميانة والتحتش في خصوصيتها وهو يتحتش في خصوصيته,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002511.wav,6.0
bahraini_sft_conversation_gen_single_speaker_cleaned_000107_response_seg_00,اي مرات إذا من مستودعات مختلفة أو أحجام مختلفة.,,
bahraini_sft_cleaned_003420_response,الأكلات المخمرة تعزز البكتيريا النافعة في الأمعاء، تساعد على تقوية المناعة وتحسين الهضم.,,
bahraini_sft_cleaned_001957_response,مو ضروري، بس الإيمان يعطي معنى أعمق للحياة، خصوصا في أوقات الصعوبات والفقر والمرض.,,
bahraini_sft_cleaned_001255_response_seg_01,بس ما يغني عن العلاج الطبي الحديث،,,
bahraini_sft_casual_cleaned_003219_response_seg_00,تطور رهيب والحمد لله،,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000543_response_seg_01,صيغة الإنذار تكون: المخالفة، تكرارها، أثرها على الشغل، والتوقعات والعقوبة إذا تكرر.,,
bahraini_sft_casual_cleaned_001889_response_seg_02,اللي مو دايم تكون صحية،,,
bahraini_sft_casual_cleaned_001101_response_seg_02,عشان كذا نحتاج نرفع مستوى التنظيم ونحاول ندخل في بطولات معتمدة عشان اللاعب يستفيد أكثر.,,
metadata_SPK_55_001988,الدم نظيف يعني، يعني الدم تقدر تقول بيني وبينك أو بين ال ..,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001988.wav,6.0
metadata_SPK_01_001541,إن يقولك حافظ عليه في تجارة اللولو بشكل عام,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001541.wav,3.071
metadata_SPK_01_002198_seg_00,هتعاملهم بشيء لأنه والله أنا ماحب دي لا ماحب دي ماحب دي فانا بس بعمل لا لا لا انت قاعد,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002198.wav,6.0
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000098_assistant_03_seg_01,وإذا الوقت ضيق، سناك بار بروتين خفيف بعد يمشي.,,
bahraini_sft_casual_cleaned_001171_response_seg_04,لو حسيت الغضب زايد، حاول تبتعد شوي، مو ضروري ترد بسرعة.,,
metadata_SPK_04_003245,لأن جافة حقيقتها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003245.wav,1.832
bahraini_sft_conversation_gen_cleaned_000195_response_seg_02,ويفرق إذا تبي تفتحه من التطبيق ولا في الفرع.,,
metadata_SPK_04_001046,صفحة الماضي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001046.wav,1.322
metadata_SPK_17_002100,بعد فترة تعلمت,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002100.wav,2.307
bahraini_sft_conversation_gen_cleaned_001247_response_seg_00,ممكن تم تسجيلها قبل على نفس الحساب أو حساب ثاني بالغلط.,,
bahraini_sft_casual_cleaned_002412_response_seg_00,التصديق بالدعاء والقرآن له أثر كبير،,,
metadata_SPK_55_001885_seg_00,أنت سليم،,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001885.wav,6.0
bahraini_sft_casual_cleaned_000508_response_seg_03,مو بس تهتم بالفلوس.,,
metadata_SPK_03_000835,أكيد، وأكيد، وخاصة أننا هنا في عمر متقدم، لازم,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000835.wav,6.0
metadata_SPK_17_001474,لو عندها سعار حق كلمة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001474.wav,1.289
bahraini_sft_casual_cleaned_001747_response_seg_01,خصوصا إن ماريام عندها احتياجات خاصة،,,
bahraini_sft_casual_cleaned_001806_response_seg_04,لازم تتعلم تحكم بمواعرك وتخلي نفسك في حالة جاهمثلة دائمة،,,
metadata_SPK_01_002329,وتعلمنا منك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002329.wav,2.413
metadata_SPK_01_002521,هو ليس مسير من الـ «دكتور»,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002521.wav,4.005
bahraini_sft_casual_cleaned_002034_response_seg_03,لأن الاستثمار مرات يحتاج وقت ولازم تكون جاهز لأي ظرف مفاجئ.,,
bahraini_sft_casual_cleaned_001871_response_seg_03,ونقلل من المعجنات والكيك اللي مليانة سكريات مضافة.,,
bahraini_sft_casual_cleaned_003151_response_seg_01,عشان الناس تثق،,,
bahraini_sft_casual_cleaned_002932_response_seg_02,حتى لو واحد عنده مشاكل في الظهر أو غيرها،,,
bahraini_sft_casual_cleaned_000669_response_seg_02,فتصير فجوة بين الأجيال،,,
bahraini_sft_casual_cleaned_002875_response_seg_03,وانا مؤمن بتعاقب الأجيال،,,
bahraini_sft_casual_cleaned_001216_response_seg_01,الصمغ العربي له استخدامات تساعد في تحسين الدورة الدموية،,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000480_response_seg_07,ورسوم الدفع.,,
bahraini_sft_cleaned_002057_response,خلك هادي وركز على استراتيجيتك، لا تخلي الغرور يسيطر عليك، استثمر بعقلانية وخذ وقتك.,,
bahraini_sft_casual_cleaned_000144_response_seg_02,تدريجيا غيروا القوانين والسباقات عشان يقلون الحوادث،,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000795_response_seg_02,مرات يطلبون إن كل الحنفيات تكون مسكرة وقت الزيارة.,,
