sample_id,text,source_wav_path,duration
bahraini_sft_conversation_gen_cleaned_000036_response_seg_01,أي تخصص تبي؟,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000093_assistant_05_seg_00,خذي الوقت المتوقع +10 دقايق كاحتياط،,,
metadata_SPK_03_002108_seg_01,بتتعب و مابتحصل نتيجة؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_002108.wav,6.0
metadata_SPK_17_001345,فخلنا نقول إن النجاح بتعريف مثلا معظم الناس,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001345.wav,6.0
metadata_SPK_04_002963,وحي مبّم قصر عنه زوجت أخوي خالد من أمل و عنده بنتين,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002963.wav,6.0
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000168_assistant_03_seg_01,إذا ما فيه،,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000226_assistant_01_seg_00,شيّك أول شي على قراءة العداد الحالية وقارنها بقراءة الشهر اللي طاف بالفاتورة،,,
metadata_SPK_03_000559,عشان تثبت,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000559.wav,1.101
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000280_assistant_01_seg_02,الأفضل تتواصلين مع دكتور المادة وتطلبين مراجعة ورقتك،,,
metadata_SPK_17_002483,ولدت كلمت عن شيء قبل التصوير، يمكن فاوتكم هالموضوع، بس كان يتكلم عن,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002483.wav,6.0
metadata_SPK_01_000994,على العلم اللي عندك للجميع إنك تعطيه ياب حيث إنه يتوارث ولا يتفجر,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000994.wav,4.48
bahraini_sft_conversation_gen_single_speaker_cleaned_000944_response_seg_01,HR بس ولا مع المدير المباشر بعد؟,,
metadata_SPK_03_000183,عليها قبل فترة بسيطة رحنا أنا حابب أقولها لك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000183.wav,2.613
metadata_SPK_17_000933,طبعا وايد نسمع لإن تأسس شركة لازم تحاصب من شغلة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000933.wav,6.0
metadata_SPK_17_000196,يرشون في ال business عشان يبنون لهم ثروة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000196.wav,3.108
metadata_SPK_04_001229_seg_01,قلتلها ما تطلع مننا العيب,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001229.wav,3.526
metadata_SPK_55_000658,ظبط القلب,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000658.wav,0.898
metadata_SPK_55_002763_seg_01,قصدين مين؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_002763.wav,1.882
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000043_assistant_03_seg_00,تمام، ارسل الصور وهني نعالجها على طول.,,
metadata_SPK_01_002306,أه صار بس إلكتروني يعني بيه شي دراية؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002306.wav,2.504
metadata_SPK_01_003193,أه جماعة بالعكس احنا زعلنا على أخونا انه طاح وهذه اتعرف ليه,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_003193.wav,5.193
metadata_SPK_01_001825,بالتالي الواحد يصلي صلوات الفروض عليه ممكن السنن معاها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001825.wav,5.533
bahraini_sft_conversation_gen_cleaned_001197_response_seg_00,إي تقدر، بس نحتاج رقم الفاتورة وتاريخ ووقت العملية وقيمة المشتريات.,,
metadata_SPK_03_001164,الحالة اللي فيها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001164.wav,1.146
metadata_SPK_04_002104,الله واكبر,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002104.wav,1.475
bahraini_sft_conversation_gen_cleaned_000361_response_seg_00,إذا تبي شي سريع خذ من الكافيهات القريبة من البوابات عشان ما تضيع وقت.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000788_response_seg_03,إذا فيه قسمين لاستهلاك الكهرباء والماي وقراءتين،,,
metadata_SPK_03_001111,يعني تشوف ناري ثاني يسمحلك ان انت كمجادع,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001111.wav,3.258
metadata_SPK_01_003282,كل ما ينزل بيكم,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_003282.wav,1.39
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000051_assistant_05_seg_01,إذا ما نقدر نضمن الموعد بسبب شركة التوصيل، بعطيج خيار Refund أو استلام من نقطة قريبة.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001176_response_seg_00,إي تقدرين من البروفايل إذا التغيير بسيط، بس إذا تغيير رسمي كبير يمكن نحتاج تحقق.,,
metadata_SPK_03_001698,هذه كل هذه يهوّن عليك «شيوع عبد الله»!,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001698.wav,2.171
bahraini_sft_conversation_gen_single_speaker_cleaned_001188_response_seg_01,عطنا الاسم وتاريخ الزيارة والإيميل، وتبينها اليوم ولا عادي خلال كم ساعة؟,,
metadata_SPK_04_003044,في النهي بتطبخ لنا وإن أخواني ونسوانهم بيون كانوا تفطرون,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003044.wav,6.0
metadata_SPK_55_000687,بأي شهادة عندك ثانوية عامة سواء صناعة، تجارة يقبلوناك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000687.wav,6.0
bahraini_sft_conversation_gen_single_speaker_cleaned_000523_response_seg_01,مرات بعد فحص طبي وتوقيع سياسات الشركة.,,
metadata_SPK_03_000053_seg_00,أصلي فبتوصل العالم صار في يعني ايش تخلون؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_000053.wav,6.0
metadata_SPK_17_000932,مثلا شخص محتاج بس يطوف، تبطل الجامعة، تعطيني ال ..,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000932.wav,6.0
bahraini_sft_conversation_gen_single_speaker_cleaned_000398_response_seg_01,تختار الفرع وقت الطلب، ولما يوصل نرسل لك SMS للاستلام.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001153_response_seg_01,تقدر تستبدلها بالفرع وتكمل الدفع عادي.,,
bahraini_sft_conversation_gen_cleaned_000556_response_seg_02,قولي شركة الشحن وحجم الشحنة تقريبا.,,
metadata_SPK_01_000986,الباقم المسلمين,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_000986.wav,0.949
bahraini_sft_conversation_gen_cleaned_001032_response_seg_01,تبي ميكرويف بالغرفة ولا يكفي خدمة التسخين؟,,
metadata_SPK_04_002365,تتوسع تحتاج كمية Cash Flow على أساس أن انت تأسس,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002365.wav,6.0
bahraini_sft_conversation_gen_single_speaker_cleaned_001038_response_seg_02,هم يلقون لك خيار مناسب إذا في توفر.,,
metadata_SPK_04_001642,النور وهي نوال مساكينها اللي ماحد يدري عنها حتى إن هي موجودة في الديرة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001642.wav,6.0
metadata_SPK_04_000395,يا ما أعطاها عصير، يا ما أعطاها موزة، يا ما أعطاها cleanliness الجافت مش في بوزها ماء,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000395.wav,6.0
metadata_SPK_04_003637,أتلأ تعوّذ من الشيطان,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003637.wav,1.798
metadata_SPK_55_000147_seg_01,شيلها يا دهب من الفجع هناك؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000147.wav,2.453
bahraini_sft_conversation_gen_cleaned_000272_response_seg_01,حطه بمكان بالنص عنده إشارة قوية، أو استخدم Mesh بدل الريبيتر.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000005_assistant_03_seg_00,اوكي، دكتور الجلدية المتخصص بالعلاج والآثار متوفر.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000064_assistant_05_seg_03,أو تتواصل مع خدمة العملاء عشان يفعّلونه.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000952_response_seg_01,بس إذا صار عندكم أي فتحة بعد 11 بلغوني، وإذا لا خلاص نعتمد 9.,,
metadata_SPK_01_002339,أتذكرك بـ «شايفي»؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002339.wav,0.83
metadata_SPK_01_003146,فيصل كبدايات وعقب The Voice,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_003146.wav,2.816
metadata_SPK_55_001057,ليس كل معالج حجّهم,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001057.wav,1.933
bahraini_sft_conversation_gen_single_speaker_cleaned_000413_response_seg_03,تبغي استخدامه للمطر القوي ولا يوميات؟,,
metadata_SPK_17_002446,ليش يعني إيش لهم؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002446.wav,1.017
metadata_SPK_04_002935,السجينات شخصيا مقابل احنا اللي اهما يعني سير الحسن والسلوك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002935.wav,6.0
metadata_SPK_17_002108_seg_01,او شنو شفت؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002108.wav,6.0
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000245_assistant_01_seg_00,يعتمد على النظام والمنطقة، بس عادة بعد تأكيد الدفع يرجع خلال ساعات إلى يوم عمل.,,
metadata_SPK_55_000099_seg_00,هي موزة؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000099.wav,6.0
bahraini_sft_conversation_gen_cleaned_001105_response_seg_00,غالبا تقدر تتابع من التطبيق أو تتصل بخدمة العملاء وتعطيهم رقم المطالبة.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000394_assistant_05_seg_00,حط إعلان عام بدون صورة واضحة للمفتاح ولا الميدالية،,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000220_response_seg_00,اي، وايد بنوك عندهم خيار Freeze/Unfreeze من التطبيق ضمن إعدادات البطاقة.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000341_response_seg_00,غالباً ما فيها مشكلة، بس في التفتيش بيطلبون تطلع الأجهزة من الشنطة اليدوية.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000425_response_seg_02,إذا تقول لي شنو القطعة بالضبط، أقول لك شنو اللي يمشي.,,
metadata_SPK_17_003481,ما تبين تسمعين حتى الرقم,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003481.wav,1.339
metadata_SPK_55_000248,لأ أنا ماتكلم يعني بدون ما أصحى,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000248.wav,4.056
metadata_SPK_17_000986,ف نبيه هدف تبيه تحقيقه في الخمس سنين اللي هي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000986.wav,6.0
bahraini_sft_conversation_gen_single_speaker_cleaned_000437_response_seg_01,بس مرات نقدر نرفع طلب استثناء إذا القطعة جديدة وبحالته ومع الفاتورة.,,
bahraini_sft_conversation_gen_cleaned_000356_response_seg_00,إذا رحلتك قصيرة وما عندك سوائل وايد، اليدوية توفر وقت وتخليك تتحرك أسرع.,,
metadata_SPK_03_001302_seg_03,بقدر لعب qualification حاجة ال Olympics صار,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001302.wav,6.0
metadata_SPK_04_003137,بصواني الحلوة وعقوبها شقارة سيلانية صبت لنا القهوة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003137.wav,4.667
bahraini_sft_conversation_gen_single_speaker_cleaned_000298_response_seg_00,"للمرات الياية اكتب: ""رجاءً إضافة ملاعق/شوَك/مناديل"".",,
bahraini_sft_conversation_gen_single_speaker_cleaned_001267_response_seg_00,اسألي إمام المسجد أو القائمين عليه إذا عندهم صندوق مفقودات،,,
bahraini_sft_conversation_gen_cleaned_000260_response_seg_02,شنو عدد الأجهزة اللي تتوقعها طبيعيا عندك؟,,
metadata_SPK_55_001356,وأخلص بقى بعد أيه؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001356.wav,1.254
metadata_SPK_04_002341,يلبسها ويعدلها ويرتبها من الدفة للمدرسة مكرمة السامع,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002341.wav,5.652
bahraini_sft_conversation_gen_cleaned_001213_response_seg_01,قولي وقت الخصم ومكان/نوع الاستبدال اللي ظاهر عندك،,,
metadata_SPK_01_001251_seg_00,أبو سلم انا اتكلمت عن موضوع وايد مهام البحرين بدأت الحمد لله في استثمار رياضي بدأنا خطايا,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001251.wav,6.0
bahraini_sft_conversation_gen_single_speaker_cleaned_000948_response_seg_00,قول: بخصوص موعد المقابلة، عندي سفر بنفس اليوم.,,
metadata_SPK_17_002297,واحد ممكن ربح شوية ما طلع للهدف طلع قبل ما يصل للهدف,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002297.wav,6.0
bahraini_sft_conversation_gen_single_speaker_cleaned_000544_response_seg_02,تبيها بالعربي ولا الانجليزي؟,,
bahraini_sft_conversation_gen_cleaned_001200_response_seg_02,قولي إصدار التطبيق عندك،,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000388_assistant_01_seg_00,تمام، تنظيف الجير يحتاج تقريباً 45-60 دقيقة حسب الحالة.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000172_assistant_03_seg_00,اسأل إذا يقدرون يحفظون رقم دورك أو يعطونك رقم تذكرة ترد عليه، لأن مرات ما يقدرون.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_001032_response_seg_02,إذا مستعجل، قول لهم urgent.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000386_assistant_01_seg_01,تفضلون موعد بعد المدرسة ولا في الويكند؟,,
bahraini_sft_conversation_gen_cleaned_000343_response_seg_00,يعتمد على شركة الطيران ومدة التأخير ومكان الرحلة،,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000289_response_seg_00,"قول: ""معليش للتأكد، اللحوم والدجاج عندكم مذبوح على الطريقة الحلال؟"".",,
metadata_SPK_17_001945,لو را كل محاورها عرفت النظام اللي يشتغلون عليه الاستراتيجيات و هالأمور كلها والخطط,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_001945.wav,5.865
bahraini_sft_conversation_gen_cleaned_000001_response_seg_01,عطيني اسم الدكتور إذا عندك تفضيل، وشنو الأيام اللي تناسبك؟,,
metadata_SPK_04_000081,أنت الخسرانة في كلمة «شاي»,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000081.wav,2.222
metadata_SPK_01_002850,تعلمني شون صدفة يعني,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002850.wav,1.995
metadata_SPK_04_001763,ينعرض لهم في كل أثنين أظن حق أشرين أو خمسة أو عشرين,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001763.wav,6.0
metadata_SPK_01_002562,أنت ماتحتاج تقول أنا الله أعطاني الفعل ثم الله سيّرني بأني أسير فيها الاتجاه و أرسل,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002562.wav,6.0
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000177_assistant_01_seg_01,"وإذا المنصة تعطي خيار ""إعادة جدولة"" استعمله.",,
metadata_SPK_04_002573,اسمها الـ Legola,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002573.wav,1.288
metadata_SPK_01_001612,لابد أن تربطها بتقصيرك,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001612.wav,2.731
metadata_SPK_04_002613,من تحت الملفة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002613.wav,1.39
metadata_SPK_55_000841,قاعدة ليه في الظهر؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000841.wav,0.966
bahraini_sft_conversation_gen_cleaned_000808_response_seg_00,يعني فيه تماس أو تسريب تيار للأرض بسبب سلك أو جهاز فيه خلل،,,
metadata_SPK_04_003060,ويقومون وينادون مع المكتب الشقالات واتحادش المدير قول إيه ماب بيأعطيه؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003060.wav,5.431
metadata_SPK_17_002250,بس شلون تتعاملوا إيه هالشخصيات السلبية؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002250.wav,6.0
metadata_SPK_04_003286,أو المطبخ الفرنسي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003286.wav,1.339
bahraini_sft_conversation_gen_single_speaker_cleaned_000174_response_seg_01,إذا ما تبي، تقدر تستخدم DDNS كحل وسط بس يعتمد على تغير الـIP.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000009_response_seg_01,وتبي الموعد صباح ولا عصر؟,,
metadata_SPK_03_001824,قيل وما على السلامة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001824.wav,1.152
metadata_SPK_55_001145,لأن أنا مانهي دي أفترف عنهم,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001145.wav,1.947
bahraini_sft_conversation_gen_single_speaker_cleaned_000139_response_seg_01,بعدها افتح البورتات المطلوبة للسوني حسب نوع NAT، وتأكد UPnP شغال إذا تبي حل أسرع.,,
metadata_SPK_01_001120,لكن جانب ان الشخص اللي يتعلم على الأقل يجهزله يكون عنده دفتر,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001120.wav,6.0
metadata_SPK_55_000295_seg_00,بعضهم يتركوا يصيروا تمان دقائق،,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000295.wav,6.0
metadata_SPK_17_002004,و خدت القرار من نفسها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002004.wav,2.001
metadata_SPK_17_002635,أو أو أول موظفين يعني كان أول شهر ندفع الراتب,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002635.wav,6.0
metadata_SPK_04_001344,يعني الحمد لله,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001344.wav,1.611
metadata_SPK_04_003426,تصرفات، تعامل مع الآخرين,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_003426.wav,2.935
metadata_SPK_17_000502,أظن لإنه نتخيل,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000502.wav,1.543
metadata_SPK_55_000579,تعالوا بأعلمكم تعالوا للعيادة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000579.wav,1.611
bahraini_sft_conversation_gen_single_speaker_cleaned_000135_response_seg_03,وإذا ما تذكر دخول الراوتر سو Reset وركّب من جديد.,,
metadata_SPK_03_001805,أنا مثل ما قلت نروح كل جمعة بعد العصر نبستعش فيها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_03/wavs/SPK_03_001805.wav,4.524
bahraini_sft_conversation_gen_single_speaker_cleaned_000718_response_seg_03,وبعدها كلم الدعم واذكر إن الحالة مكتملة بس ما ظهرت النتيجة.,,
metadata_SPK_55_000648,يوم في الأسبوع نتكلم عن طب النبي صلى الله عليه وسلم ترى هذه موروثنا ترى الأمم,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000648.wav,3.699
metadata_SPK_04_002922,أقول اليوم بتتعدال؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002922.wav,1.645
metadata_SPK_04_001710,يعني شوف,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001710.wav,0.983
metadata_SPK_04_002753,الريّال إذا ما عجبه ترى ممكن يتركها إذا أهي مبزنة وقاعد يتطنع,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002753.wav,6.0
bahraini_sft_conversation_gen_single_speaker_cleaned_000677_response_seg_00,اي تقدر إذا حدثت الآيبان في بيانات المنشأة وقدمت إثبات حساب جديد.,,
metadata_SPK_55_000461,مرض الروحي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_000461.wav,0.932
metadata_SPK_04_001069,الكاخ وانا اللي اوفيتني,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001069.wav,2.242
metadata_SPK_04_002064,أنا فشلت بالنفس هي,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002064.wav,1.662
metadata_SPK_04_002018,وما زلنا أول يوم رمضان نذكرهم دائما,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002018.wav,3.767
bahraini_sft_conversation_gen_cleaned_000582_response_seg_01,زوجتك بحرينية ولا مقيمة؟,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000923_response_seg_00,إذا الثلاجة قديمة وايد أو جلدة الباب خربانة، تستهلك أكثر لأنها تشتغل باستمرار.,,
metadata_SPK_17_002815,فضة الـ Bitcoin,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002815.wav,0.932
bahraini_sft_conversation_gen_single_speaker_cleaned_001301_response_seg_02,واتصل فيهم واحد واحد وخلي عندك نفس الوصف كل مرة.,,
metadata_SPK_01_001045_seg_01,والله مشغولين، مشغولين,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_001045.wav,2.239
metadata_SPK_04_001935,حجرة الدمع في عيني,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001935.wav,2.324
metadata_SPK_04_002489,بحكم صلاة الرحم,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002489.wav,1.638
bahraini_sft_conversation_gen_single_speaker_cleaned_000479_response_seg_03,أهم شي الأرقام تكون مقروءة.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000368_assistant_03_seg_01,عندك قيمة كل جزء بالفاتورة؟,,
metadata_SPK_17_003183,consume ك content صحيح,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_003183.wav,2.001
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000342_assistant_03_seg_00,زين، معناته ترفعين على تأمين الطرف الثاني بنسبة 50% فقط، والباقي عليك.,,
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000343_assistant_05,وتأكد ما ترسل بطاقة الصراف كاملة أو OTP، بس رقم الحساب/الآيبان واسم البنك يكفي.,,
metadata_SPK_17_000832,أكيد كانت رحلة عجيبة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000832.wav,2.511
bahraini_sft_conversation_gen_cleaned_000299_response_seg_02,شنو موديل الراوتر/الONT عندك؟,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000892_response_seg_02,بعد تعبئة الخزان إذا فيها عوامة خربانة تخلّيه يفيض بدون ما تنتبه.,,
metadata_SPK_17_002237,هما ساعات لإن يتشوفون,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002237.wav,2.171
bahraini_conversation_multiturn_gen_single_speaker_cleaned_000270_assistant_01_seg_01,من بوابة الطلبة روحي على الخدمات > خطابات وإفادات > إفادة قيد، واختاري اللغة English.,,
metadata_SPK_04_002419,يعني أنا up to date لمّا,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_002419.wav,1.95
metadata_SPK_17_000251,مهتم في تدريب الناس في تطوير الناس في دراسات مثلا,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000251.wav,6.0
metadata_SPK_01_003154,إن المذيع لازم يحافظ عليه,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_003154.wav,1.084
metadata_SPK_55_001490_seg_01,ماذا تعطي من الطاقة؟,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001490.wav,6.0
metadata_SPK_04_001816,أي شي كان مطعم ولا مو مطعم,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_001816.wav,2.595
bahraini_sft_conversation_gen_single_speaker_cleaned_000425_response_seg_00,الملابس الداخلية غالباً ما فيها رجوع لأسباب صحية،,,
metadata_SPK_17_000388,ولا Language Models اللي يستخدمونهم الشركات، ما بتقدر تتوظب,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_000388.wav,4.158
metadata_SPK_01_002001,عندهم أكلة اسمها,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_01/wavs/SPK_01_002001.wav,1.492
metadata_SPK_55_001944,في القاعدة,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001944.wav,1.373
bahraini_sft_conversation_gen_single_speaker_cleaned_001106_response_seg_01,التواصل.,,
bahraini_sft_conversation_gen_single_speaker_cleaned_000823_response_seg_01,جربي reset من صفحة الـIT، وإذا ما ضبط روحي لمكتب الدعم الفني ومعاج البطاقة/الهوية.,,
metadata_SPK_55_001066,عرف الثوب يتعبى الذبان على خلفته التعبى,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_55/wavs/SPK_55_001066.wav,3.971
metadata_SPK_04_000747,خاف الله يظلمني ويعاقبني لأن أنا ظلمتها، احيى يعني,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_04/wavs/SPK_04_000747.wav,6.0
bahraini_sft_conversation_gen_single_speaker_cleaned_000631_response_seg_01,لأن التأخير مرات يكون من عدم تطابق البيانات.,,
metadata_SPK_17_002973,فنان هاي أبقاريه,/Users/hisham/Code/Bahraini_TTS/data/speaker_export_SPK_17/wavs/SPK_17_002973.wav,1.22
